Date,years_since_halving,realized_vol_30,dxy_ret_30,dxy_ret_100,short_percent_r,long_percent_r,wr_composite,log_price_residual,log_price_residual_ma14
2015-02-14,2.212183436002738,0.8435157655161949,0.200324689192012,0.7033285605913581,0.2497023374059682,0.2494552297958418,0.5631319867563546,-1.4331129798763609,-1.5711849243124227
2015-02-15,2.21492128678987,1.065783257062556,0.181582400143947,0.748516385700546,0.2458426127903399,0.2355798086424386,0.576493134244527,-1.5226484911312603,-1.5666598880735552
2015-02-16,2.217659137577002,1.0132735973608233,0.181582400143947,0.748516385700546,0.2703663562726316,0.2269228174108823,0.5640631216149858,-1.524880302436368,-1.5658920931760376
2015-02-17,2.220396988364134,0.9866336729230099,0.166450602183714,0.732542014337762,0.347652787860932,0.2396944267482706,0.4959832210845615,-1.482157123710575,-1.558860582026083
2015-02-18,2.223134839151266,1.0077436635122297,0.181582400143947,0.7277075011173451,0.3741389480996243,0.2333273771294999,0.4798305342129512,-1.510602653847279,-1.553882828997819
2015-02-19,2.2258726899383983,1.0018204588739867,0.145083119811419,0.78487408230228,0.4124611082356025,0.2370717871684715,0.4482499966628285,-1.4921518193308945,-1.544615602183505
2015-02-20,2.2286105407255303,0.8934627617280746,0.145317379111671,0.732179495276716,0.4575099278073607,0.2450648087078839,0.409544846424824,-1.4759185154120908,-1.5360220709918833
2015-02-21,2.2313483915126624,0.8763849407874861,0.001061347247157,0.750542029027379,0.4948182125830087,0.2503831587392215,0.3786927757459991,-1.4710531969255074,-1.528973462040307
2015-02-22,2.2340862422997945,0.9091742993663152,-0.07894736842105199,0.767736926130584,0.4755235394203683,0.2380607140501752,0.399619219871536,-1.5047751184851492,-1.523113569092806
2015-02-23,2.236824093086927,0.815328650875714,-0.045263190018502,0.8042957858686139,0.4753737332539423,0.2370030751860032,0.4002882282038896,-1.4906490430697028,-1.5153394971226828
2015-02-24,2.239561943874059,0.7994523987396124,-0.053684435392682,0.795155853026112,0.4744900578196388,0.2361993835017918,0.4013848178132976,-1.4894597069709743,-1.5075507942274506
2015-02-25,2.242299794661191,0.63912720852807,-0.062236703406329,0.71420433953157,0.4676124301127345,0.2335827709847927,0.408031006075138,-1.4929111116772535,-1.499954490809044
2015-02-26,2.245037645448323,0.6095431187104277,0.135078102297996,0.8803378537654689,0.455594053899443,0.2304466136726982,0.4189494393584022,-1.4954443809334856,-1.493529881365872
2015-02-27,2.2477754962354557,0.3546870712529062,0.082565763651745,0.867084807965139,0.5331075044291418,0.2593460497328289,0.3458057711946538,-1.4228107234389746,-1.4863267976604198
2015-02-28,2.2505133470225878,0.35411506929582576,0.049588650216969,0.874529510488828,0.5934055113900878,0.2745573634635064,0.294960977818382,-1.419496275477215,-1.4853541759176234
2015-03-01,2.2532511978097194,0.32945541519789096,0.04746803098693,0.7858682633075089,0.6681592197861943,0.2925610403723728,0.2347570963164748,-1.394891778408028,-1.4762286964373927
2015-03-02,2.2559890485968515,0.3437264578836915,0.06961983243339401,0.8096480266727311,0.7485321102014179,0.3286443542322712,0.1688243875455751,-1.3358409612890425,-1.462725886355441
2015-03-03,2.2587268993839835,0.31217312528189245,0.061180820990427,0.800588822362184,0.7963878089777481,0.357246833373544,0.1308723805433032,-1.312971560479042,-1.4506412032674745
2015-03-04,2.261464750171116,0.29856641638829606,0.155555684730488,0.887124170103212,0.8007097170572544,0.3564736714986125,0.1282485440881478,-1.3426793523222296,-1.4386466817299708
2015-03-05,2.264202600958248,0.21332139141364598,0.297008421433413,0.962238314452199,0.8132729304524825,0.3894808037141173,0.1140004604249685,-1.330152270710478,-1.4270752853999409
2015-03-06,2.26694045174538,0.22253326262450104,0.38621182735570403,1.1425638701625291,0.8037141554842111,0.4067589551485795,0.11644481949009,-1.3414085613465918,-1.4174674315381195
2015-03-07,2.269678302532512,0.1400971314621241,0.308342755273345,1.1425638701625291,0.8117656627056788,0.4228093364294264,0.1086471020496764,-1.327235183147045,-1.4071947162682297
2015-03-08,2.272416153319644,0.13861519186876844,0.308342755273345,1.04798574833256,0.8084403180258889,0.4268398261472548,0.1097943806234581,-1.332855798110847,-1.394914764812922
2015-03-09,2.2751540041067764,0.19954393481619187,0.305174179807834,1.044589821614119,0.8435212130736959,0.477984799556167,0.0816843053225424,-1.2776396506472958,-1.379699808211322
2015-03-10,2.2778918548939084,0.17498021074410805,0.413939379584384,1.161159129171451,0.8520518923274432,0.5083805434530362,0.072734168291134,-1.2691506078369583,-1.3639634439874635
2015-03-11,2.2806297056810405,0.15716732923208543,0.5664379329146361,1.3473571932571229,0.8754895037901214,0.5339260283335429,0.0580311014826995,-1.252418601599829,-1.3467854075533618
2015-03-12,2.283367556468173,0.16222675567881017,0.46327556887738297,1.184433143741663,0.8855813768815127,0.5421623110855954,0.0523851579773364,-1.2582272166268549,-1.329841324388602
2015-03-13,2.2861054072553046,0.20970099464393108,0.562164868657388,1.2781028398826242,0.8598147370461606,0.5260802684873466,0.0664365621811142,-1.288183391265421,-1.3202250863762055
2015-03-14,2.2888432580424367,0.22274837534590697,0.663195423109093,1.311161813184591,0.8277278426083038,0.5103059695508047,0.0843606470873178,-1.2991580614058664,-1.3116294996568236
2015-03-15,2.291581108829569,0.13640545759675934,0.6507436392148249,1.231389205700872,0.8203285825359772,0.5125177840222768,0.0875866207332204,-1.2821536404793203,-1.3035767755190586
2015-03-16,2.294318959616701,-0.10235404009449448,0.573248588197503,1.14966936444147,0.8293312145980397,0.5230326320249279,0.0814034413686754,-1.266509952315058,-1.2986245605923457
2015-03-17,2.297056810403833,-0.455841835978211,0.572186790261781,1.148549680569821,0.8167481301243831,0.5252825083189042,0.0869928680132234,-1.2830283652540402,-1.2964857609334166
2015-03-18,2.299794661190965,0.03162765264519681,0.46178410238226303,1.068059528127436,0.6963238721057041,0.4588294558784356,0.1643405753692858,-1.3894186489684095,-1.2998242821224295
2015-03-19,2.302532511978097,-0.011045375188135594,0.535828306011565,1.173750788832403,0.618504395308737,0.4363136890203448,0.2150438500633709,-1.3700608747341896,-1.302674896695552
2015-03-20,2.305270362765229,-0.04999655266121376,0.3938436129574,1.092104609227964,0.5369502782175933,0.4269554307856875,0.2653481283436064,-1.3654756210821049,-1.304393972390946
2015-03-21,2.308008213552361,-0.05327632206647696,0.371822254183782,1.0433114840884181,0.4678195872851864,0.4217208632145168,0.3077488296788645,-1.3706199284294185,-1.307492882768258
2015-03-22,2.3107460643394937,-0.03179218152532312,0.388329301019563,1.080806132389162,0.4448383330809285,0.4377717021307669,0.3121275990341556,-1.3392048660613272,-1.307946387621864
2015-03-23,2.3134839151266258,-0.029757586991955454,0.29496008268401896,0.9812130046465389,0.421669458313772,0.4429269086724672,0.3221723826662735,-1.3423998313473966,-1.312572114814728
2015-03-24,2.316221765913758,0.16451632302403166,0.311936598557691,0.999321160034059,0.3226934428666629,0.3965920603230119,0.408692154169541,-1.4233352736853249,-1.3235853052324684
2015-03-25,2.31895961670089,0.16057103972405137,0.254838074430201,0.963147678118894,0.2801208147898811,0.3781070266556477,0.4476878069390305,-1.4192443877604122,-1.3355014328153676
2015-03-26,2.321697467488022,0.1626776760367031,0.312202840970519,1.056394585060218,0.2573800260637435,0.3744860647708229,0.4645191422766567,-1.4081989760516684,-1.3462137013457114
2015-03-27,2.324435318275154,0.16302000340556855,0.32692939825771805,0.915517100141776,0.2344098500063927,0.3697107549865919,0.4825432376291726,-1.412641410823241,-1.355103559885556
2015-03-28,2.327173169062286,0.1764551181700971,0.209885610324735,0.902062219235666,0.2398844349057761,0.3833298785827784,0.468740557817775,-1.38801731038693,-1.3614506490984886
2015-03-29,2.329911019849418,0.0675106533921623,0.214173324464812,0.858259215665873,0.2043037516859507,0.3657392402295795,0.504678907002142,-1.4270508060397695,-1.3718004466385207
2015-03-30,2.3326488706365502,0.08183524063413576,0.28661452566231804,0.9352684180271351,0.196558420184111,0.3812857829597558,0.4971007279933646,-1.4058095258840266,-1.3817504161791614
2015-03-31,2.3353867214236823,0.06625570019764289,0.326509250430611,0.9776788264969211,0.1790774354050846,0.3821497482378118,0.5072072132122297,-1.4175909514278535,-1.391362029477291
2015-04-01,2.3381245722108144,-0.05324409906619142,0.285984012478126,0.937953226379024,0.1787049258978338,0.3906092586977447,0.5004896140350097,-1.403586361122378,-1.39237400891686
2015-04-02,2.3408624229979464,-0.0508878579431717,0.21597874264086903,0.819454261922558,0.2051271601230001,0.4194309058348577,0.461478604623864,-1.3791477887962316,-1.393023074207006
2015-04-03,2.3436002737850785,-0.07676089113627511,0.153172991768806,0.830276883333438,0.2311367515799908,0.4374637254706712,0.4325134673887097,-1.372458961075643,-1.3935218842065444
2015-04-04,2.346338124572211,-0.08368836929773897,0.10998186534506099,0.830276883333438,0.2479311302749293,0.4447612702665662,0.4175777638982075,-1.3734173781661791,-1.3937217020448844
2015-04-05,2.349075975359343,-0.05728841462989605,-0.018438875241899,0.8230593982650749,0.290480669279672,0.4694286746110662,0.3764506116893536,-1.3451731211988551,-1.3941480059832794
2015-04-06,2.351813826146475,-0.054043468934833507,-0.052243610108722,0.786404745868194,0.3028068229790467,0.4755588589491997,0.3656367852897013,-1.3634896065418785,-1.3956544184971709
2015-04-07,2.3545516769336072,-0.053213811106798216,0.021511890858862,0.8663782247602859,0.3124423367597596,0.4855992154235341,0.3536802014123411,-1.3710805226516083,-1.391921936280477
2015-04-08,2.3572895277207397,-0.14713311476526347,0.049185713182287004,0.8737107262567569,0.2864810112377751,0.4658647560033634,0.3811156391587443,-1.4022240180513004,-1.3907061955869686
2015-04-09,2.360027378507872,-0.1536482194185685,0.054755718970616,1.019002779866911,0.2587587764917873,0.451913193044059,0.4062645353767313,-1.4061081234285655,-1.390556848971033
2015-04-10,2.3627652292950034,-0.14937051265093595,-0.041082530017231,1.010302767888995,0.2126032537486908,0.4218638364300752,0.4552225340851734,-1.4360809055084376,-1.392231098591404
2015-04-11,2.3655030800821355,-0.14603247192553426,0.024205533038432,1.010302767888995,0.1806816422185412,0.408295659177596,0.4847942288147726,-1.4323309702252836,-1.3953963600084294
2015-04-12,2.368240930869268,-0.1672568338352641,-0.09369106192075,0.912384430339392,0.1545001578531223,0.4003008369761758,0.5070455476722581,-1.4322986444427768,-1.3957712056086442
2015-04-13,2.3709787816564,-0.09875647221188402,-0.083724105646847,0.9233636213923919,0.1302673467018242,0.3612075242380191,0.5555786748513782,-1.4806267202695222,-1.4011152909218938
2015-04-14,2.373716632443532,-0.11041002032296683,-0.156483570833368,0.8432147728127539,0.1132914839379528,0.3265594974132234,0.5971454287047999,-1.503124600068806,-1.4072248372533906
2015-04-15,2.376454483230664,-0.09765006088913512,-0.127509705072575,0.7605608214632289,0.1262549983238193,0.3268770340443342,0.5881378270172088,-1.4801311294774848,-1.4126923207073268
2015-04-16,2.379192334017796,-0.07048783882751497,-0.217893186940472,0.646994335403861,0.1620359345913671,0.3418562839858245,0.5515007838943832,-1.45736120541485,-1.4182789933229425
2015-04-17,2.3819301848049284,-0.46896347639191704,-0.104516121440446,0.612688789945969,0.1575852514216731,0.334116444413179,0.5609501280621142,-1.4806781119686407,-1.426008932672442
2015-04-18,2.3846680355920604,-0.49005311073555874,-0.159435101451317,0.557539649599601,0.1568530607036594,0.3411257301413134,0.5555278240124628,-1.4766693511661533,-1.4333840736010115
2015-04-19,2.3874058863791925,-0.4930966715282666,-0.039833214631356,0.606916908145214,0.1521478066006409,0.3420921937587471,0.5578085765762067,-1.4781685167865142,-1.4428837447144158
2015-04-20,2.390143737166325,-0.484118658607015,0.003063913611971,0.6525995040976661,0.1597568578025901,0.3493775102914722,0.5466810851369953,-1.467252311772893,-1.4502953665166314
2015-04-21,2.3928815879534566,-0.42288550535727937,0.007149391503016,0.6569502670371009,0.2239737544164505,0.3887528860136331,0.4743438029906202,-1.4192656228288527,-1.4537371593864346
2015-04-22,2.3956194387405887,-0.4228833125431221,0.102030081028998,0.656663738388254,0.2661276188909386,0.4047709337977008,0.4368221721192044,-1.422216361916675,-1.4551651839482471
2015-04-23,2.3983572895277208,-0.7166269725874573,0.009259834924368,0.538403353065675,0.3103104193103901,0.4273991975787662,0.3949168073244348,-1.41083287200276,-1.4555026659892607
2015-04-24,2.401095140314853,-0.6956861416746436,-0.006187377388245,0.516492438985543,0.3148933714830441,0.421712725767175,0.3961884447639109,-1.431302909434338,-1.455161380555397
2015-04-25,2.403832991101985,-0.6851648344468948,-0.05336661118965,0.494856499223967,0.2915136239482448,0.4098786645043454,0.4180929264161383,-1.4508126637417185,-1.4564815015208563
2015-04-26,2.406570841889117,-0.6468661434607154,-0.038030912025919995,0.475573031293301,0.2429085038354583,0.3787211741016962,0.4703649158346966,-1.48012905994511,-1.4598979597710229
2015-04-27,2.409308692676249,-0.5717844403563906,-0.053448891722432,0.45936015501558003,0.2702075844769678,0.3988852166013062,0.438689009783137,-1.4344357000969534,-1.4565986011872678
2015-04-28,2.412046543463381,-0.633868447452591,-0.123343053381058,0.385862497228242,0.2730954850012076,0.3965247194925669,0.4386689060910157,-1.4477094467207854,-1.4526403759481237
2015-04-29,2.414784394250513,-0.6584095363861816,-0.29189635766114297,0.281020989824094,0.2923104482782345,0.3951740360936124,0.428029015266596,-1.4461179849939034,-1.4502108656278678
2015-04-30,2.417522245037645,-0.5582241018161894,-0.38226942994088997,0.16657661166342203,0.4037488489324481,0.4319858384606064,0.3386790976405338,-1.399712421889376,-1.446093095376048
2015-05-01,2.4202600958247777,-0.5558069426335124,-0.294327255096363,0.258342463558554,0.4770288430485819,0.4356463587880757,0.2951406766743456,-1.4153814513504326,-1.441429048189033
2015-05-02,2.42299794661191,-0.5758793220568456,-0.21962226354984699,0.11247933064690799,0.5608579372062182,0.4478157610514193,0.2424873257340942,-1.4015174717264136,-1.4360610568004806
2015-05-03,2.425735797399042,-0.5489626201397073,-0.21962226354984699,0.031579268606083,0.6452433038994215,0.473585133372774,0.1867491988629013,-1.3771017916914428,-1.428842005007975
2015-05-04,2.428473648186174,-0.5483515042352745,-0.2011493262894,0.050526669150905,0.6967224531531166,0.4816103236952155,0.1572159493404649,-1.3811034522708343,-1.4226885150435424
2015-05-05,2.431211498973306,-0.5850590540390985,-0.23706949200636201,0.013683921412417,0.709799471004243,0.4751169387514949,0.1523213420352285,-1.391671784753029,-1.420717526609555
2015-05-06,2.433949349760438,-0.5708728298706232,-0.306868843394482,-0.070675714849296,0.663739278857474,0.4371440691015461,0.1892663412232619,-1.4171717182132664,-1.4203571949164544
2015-05-07,2.43668720054757,-0.515102697346701,-0.328120108800167,0.06381686076776599,0.6957526784766697,0.4049784861765302,0.1810337018295479,-1.3832329194559332,-1.4183857697345383
2015-05-08,2.439425051334702,-0.5241720657813301,-0.33445485770405003,0.033873154513528,0.7526114004399728,0.4173128268805676,0.1441501637396075,-1.3545875501817308,-1.412906101216495
2015-05-09,2.4421629021218343,-0.522405845979462,-0.44070215663494106,0.001055300312227,0.7691199633037005,0.4146401595194255,0.135147901450695,-1.3614191755163256,-1.4065208520575383
2015-05-10,2.4449007529089664,-0.5677309164102611,-0.462823070969873,-0.001055077627475,0.7698403232491248,0.3759023845656946,0.1436421054293517,-1.3662414112627346,-1.3983860200087972
2015-05-11,2.4476386036960984,-0.5654811682475352,-0.440687924370198,0.022151801446466002,0.7845166322536314,0.3654655780511294,0.1367316141925379,-1.357002139447257,-1.392855051390962
2015-05-12,2.4503764544832305,-0.564548250303653,-0.488982859462391,-0.028481462422897,0.7875827389160173,0.3350165093774561,0.1412539717441071,-1.3597996440513542,-1.3865757797717166
2015-05-13,2.4531143052703626,-0.6719485472790573,-0.590008568019589,-0.09312140247809,0.7539348586224865,0.2926096662626153,0.1740641024801759,-1.3780394323520433,-1.3817130260115835
2015-05-14,2.455852156057495,-0.7082038943815222,-0.546780215580605,-0.025640797829273,0.7328896697819218,0.2742408323790951,0.1938577709220174,-1.3741244676152764,-1.3798853149920052
2015-05-15,2.458590006844627,-0.7266332586642172,-0.527814740644815,-0.090434992386432,0.7222378363823222,0.2685277197033987,0.2031753232015404,-1.3697059711264306,-1.3766227806902909
2015-05-16,2.461327857631759,-0.7434296798612557,-0.439334721796497,-0.164730476120962,0.7032256125644233,0.2582150130484069,0.2201427851114663,-1.3742495399731949,-1.3746750712793467
2015-05-17,2.4640657084188917,-0.781919849286987,-0.449138372045809,-0.164730476120962,0.6850616934169886,0.2563913531511961,0.2341908479990468,-1.36993160446774,-1.3741629150490822
2015-05-18,2.466803559206024,-0.7655762444409776,-0.34146783390982804,-0.05385369833905,0.6154640029219737,0.2481164124863663,0.2891263050111586,-1.3839467272604695,-1.3743660061197704
2015-05-19,2.4695414099931554,-0.7645504699832397,-0.23072191114149002,0.060190043631758,0.5489555419050731,0.2372709273945511,0.3440247212265708,-1.3873908979423204,-1.374060228490434
2015-05-20,2.4722792607802875,-0.7646908873145584,-0.254237842668393,0.105876128354773,0.5106273499540382,0.2436113480210718,0.3701559190836208,-1.3769002123406675,-1.371183692356677
2015-05-21,2.4750171115674195,-0.8802626461430368,-0.277607790111453,0.052764878506562994,0.4709923925708668,0.2543131028521739,0.3944740413514256,-1.3696707110366138,-1.3702149631838687
2015-05-22,2.477754962354552,-0.8570566143694998,-0.205059638407781,0.107380176376443,0.5063175542194893,0.2880865039019544,0.3514591959378372,-1.3471244886549902,-1.36968188736053
2015-05-23,2.480492813141684,-0.8592112775526627,-0.130550643400776,0.204060566805086,0.5136234871258615,0.2965895293485954,0.3421223318345867,-1.3517611117107142,-1.368992025660129
2015-05-24,2.483230663928816,-0.8867202247341707,-0.093891462020933,0.19214493063972998,0.5461557240673187,0.3020002508562758,0.3167831907513266,-1.3415954113471518,-1.3672315970947302
2015-05-25,2.485968514715948,-0.8992581729910721,-0.093891462020933,0.19214493063972998,0.5205964784168597,0.282184237072562,0.3441234045953023,-1.356132131906369,-1.3671694536989525
2015-05-26,2.48870636550308,-0.966933511675989,0.039208098430838,0.329087707425179,0.5015050003854796,0.2723113730215985,0.3627491418250891,-1.3545693577676463,-1.366795861821545
2015-05-27,2.4914442162902124,-1.084192081784491,0.062003319657926007,0.336518673146197,0.4893574622938895,0.2683536646439043,0.3736097413896126,-1.3523335327903077,-1.3649597261385638
2015-05-28,2.4941820670773445,-1.103291406548311,0.091581321297802,0.309377390776202,0.4544485650498627,0.2664652454260556,0.4001809379436121,-1.3502802676256218,-1.3632565689964455
2015-05-29,2.4969199178644765,-1.1029123939428802,0.188183438166653,0.287686496991732,0.4233877445550801,0.2636893364537471,0.4245657524155503,-1.3500678770180403,-1.3618538479887037
2015-05-30,2.4996577686516086,-1.2296281874724535,0.24418659886344501,0.265890052506236,0.3482161380247009,0.240280768900109,0.4951727344631916,-1.3644388389960502,-1.3611530836331929
2015-05-31,2.5023956194387407,-1.2388726472086162,0.168940247512603,0.282228505263593,0.2721614777505619,0.2100547152401969,0.5749526087174865,-1.3764349712042303,-1.361617609828657
2015-06-01,2.5051334702258727,-1.176527716119672,0.21930705886290003,0.333156433914954,0.2223064705459026,0.1522975271848656,0.6592527280105679,-1.406782706988852,-1.3632487512378266
2015-06-02,2.507871321013005,-1.2072604111106713,0.056662462627576,0.168699876699269,0.2170131293831799,0.140308673956691,0.6731270210750748,-1.3922878587234049,-1.3635985341507617
2015-06-03,2.510609171800137,-1.2078704312254878,-0.001047563456096,0.095167762375298,0.2180976955929934,0.1347310556924581,0.6765557814858848,-1.3903065703353557,-1.364556131150382
2015-06-04,2.513347022587269,-1.2143848773095227,0.034689565918476994,0.102656497262454,0.2001751611529552,0.1228428714951735,0.7015720589499095,-1.395507012256373,-1.3664015812375077
2015-06-05,2.516084873374401,-1.268423253727375,0.23159464238661198,0.222906113419889,0.194324293327578,0.1205854685103531,0.7085229241159181,-1.3910390151457743,-1.3695383331297066
2015-06-06,2.518822724161533,-1.36726872152314,0.17860862005446998,0.107041308979587,0.1979988022343337,0.1233725081306002,0.7030562984735704,-1.3864193101438742,-1.372013918732075
2015-06-07,2.521560574948665,-1.4441781763403232,0.160354112077809,0.111285832923229,0.1676581784160848,0.1086922568938283,0.7418727104888393,-1.3969344467661493,-1.375966706976289
2015-06-08,2.524298425735797,-1.3731485215353592,0.053803368636418,0.00524966422654,0.2126911738643725,0.1342745266308374,0.6815933061939857,-1.37047391772405,-1.3769911202489808
2015-06-09,2.5270362765229293,-1.3735177743859595,0.040088326801117,-0.008399142367945,0.2532230760081114,0.1503473666136602,0.6345009800218586,-1.3664314726682916,-1.3778384141704554
2015-06-10,2.529774127310062,-1.3820801728814054,-0.037890811731104,-0.08485203921665499,0.2806603635607185,0.1569454260476645,0.6064425707253462,-1.365903013963039,-1.3788076628256505
2015-06-11,2.532511978097194,-1.3795991975561313,0.047604420125652996,-0.04193687439742701,0.3121416319036889,0.1655397939966252,0.5739904355427929,-1.3603860453576724,-1.3795295040922255
2015-06-12,2.535249828884326,-1.41293274014736,0.144199790057191,-0.10419922760033,0.3391008196788836,0.1714630948795323,0.5475793614599116,-1.357605931667316,-1.3800679365671735
2015-06-13,2.537987679671458,-1.4012725770069892,0.17245079261204,-0.14629550455448098,0.3885726903780694,0.1886316126886814,0.4960927901660441,-1.345600555409475,-1.3787223448824182
2015-06-14,2.54072553045859,-1.39945549844097,0.196478617462614,-0.271460914906777,0.446651313765131,0.2039142764883931,0.4405129892354828,-1.3391842965815774,-1.3760615824093718
2015-06-15,2.543463381245722,-1.383166275717431,0.17929978311025602,-0.287851373584054,0.5588494437590384,0.2308112046203663,0.3393280649360405,-1.3237669262634144,-1.370131883786126
2015-06-16,2.546201232032854,-1.1175906582571606,0.19969944412070398,-0.268387899289808,0.6621821450126533,0.3268709403020715,0.2273950150768038,-1.2647629176730515,-1.3610229594253869
2015-06-17,2.5489390828199863,-1.135142381729864,0.011678586633436,-0.33712403008416103,0.6934192251422759,0.3654432090091833,0.1945429126731954,-1.2699041974494865,-1.352422789933539
2015-06-18,2.5516769336071183,-1.1382876928477663,-0.12910630533003,-0.464409014753696,0.7148995082865267,0.3831032264543124,0.1758775734743307,-1.2697146322486097,-1.3434376199329845
2015-06-19,2.5544147843942504,-1.113448454623588,-0.142483043879931,-0.5721449438138669,0.7000664322691108,0.3660966713474213,0.1901288869592543,-1.2861913096474442,-1.335948498111675
2015-06-20,2.5571526351813825,-1.1146540631994217,-0.122822356928634,-0.510338387303764,0.6932024104120593,0.3611510004164721,0.1959973331828937,-1.2823720757100825,-1.3285165527949758
2015-06-21,2.5598904859685145,-1.1413884336978675,-0.19997976831783798,-0.62194810916794,0.6791390913259696,0.3512341989348971,0.2081635844463841,-1.2861980222752851,-1.3206068081884854
2015-06-22,2.5626283367556466,-1.1350475910555198,-0.17498180062448299,-0.5980265015945461,0.6877463579012837,0.3641577094821002,0.1985440710146042,-1.2724726772940684,-1.313606719586344
2015-06-23,2.565366187542779,-1.1294911935600596,-0.060410563290241,-0.48838846172154804,0.6740215890003634,0.3548040378482816,0.2103199545255989,-1.282091622385643,-1.3075824445661546
2015-06-24,2.568104038329911,-1.1306329737581422,-0.078116861088681,-0.435742610881492,0.6360898919916844,0.3279303882279839,0.244572925009061,-1.2962947842356174,-1.302610428157053
2015-06-25,2.5708418891170437,-1.1249937708303905,-0.21685514328598401,-0.44181083023198503,0.624336510546933,0.3279020184016374,0.2524826730216041,-1.2854812763795636,-1.2972600875157596
2015-06-26,2.5735797399041758,-1.1245636698109773,-0.195132122038028,-0.312531885913497,0.6213326939840522,0.3325549583188475,0.2527396158471039,-1.2808635200245035,-1.2917784866841302
2015-06-27,2.5763175906913074,-1.0670349403672954,-0.154687014655801,-0.366296398517695,0.6731426548814556,0.3783005323428436,0.2032070374600304,-1.2497020280530196,-1.284928591872955
2015-06-28,2.5790554414784395,-1.0612730791923868,-0.148591722937811,-0.249208696776969,0.6972189817215814,0.3895553576650201,0.1848310504087902,-1.2563443079759775,-1.2790114498296976
2015-06-29,2.5817932922655715,-1.0258117100070852,-0.21875994907333998,-0.31866026247422696,0.771982346187431,0.4424587624876389,0.1271292448813248,-1.2233457405297372,-1.271838507991578
2015-06-30,2.584531143052704,-1.0214089542775033,-0.146528298904096,-0.247166347444064,0.7989104102026373,0.513278286591136,0.097874669694858,-1.1991477066429734,-1.267151707203715
2015-07-01,2.587268993839836,-1.080958151947638,-0.110894531042523,-0.074203981218304,0.7900651557724154,0.5226947953416602,0.1002029937889639,-1.2150646173984363,-1.2632345943429255
2015-07-02,2.590006844626968,-1.0656847551585544,0.028172400122910002,-0.11112272907964699,0.7620006958749712,0.5159064078194667,0.1152139380703523,-1.2263660979037845,-1.2601382704611523
2015-07-03,2.5927446954141,-1.0666817374957862,0.067036700687677,-0.08970949850145901,0.7469279570977182,0.5195827387668528,0.1215801777457917,-1.2215843873876029,-1.2555234902997354
2015-07-04,2.595482546201232,-1.0642287758231663,0.068091507659004,-0.136494437369749,0.7615314892293281,0.5501317968328375,0.1072794004523512,-1.2028770153507322,-1.2498452717026391
2015-07-05,2.598220396988364,-0.9804250463331086,-0.020765959226665,-0.12128690451964601,0.8053698670547732,0.6349878848356778,0.0710423565010504,-1.1604975035786955,-1.240866663224311
2015-07-06,2.6009582477754964,-0.9632826363494852,-0.001037743441939,-0.10175741129133199,0.8032283829126874,0.6669281201689243,0.0655390924006718,-1.170144157679709,-1.233557483251857
2015-07-07,2.6036960985626285,-0.9668942907751402,0.058146111741678996,-0.043169715797408,0.776760825686027,0.6977242550951577,0.0674797877076981,-1.1796489851843797,-1.2262401520231951
2015-07-08,2.6064339493497606,-0.9818935869056227,0.10388224890526701,-0.172484423709367,0.7877950376149301,0.795806930196716,0.0433307826968978,-1.1616094479814327,-1.216619770862182
2015-07-09,2.6091718001368926,-0.9743851423694295,0.151308444794751,-0.177917851681654,0.7855665597599463,0.832401772794644,0.0359386644377786,-1.166371123010058,-1.20811190276436
2015-07-10,2.6119096509240247,-0.8270954113594752,0.145800024423734,-0.219982035686201,0.7944685458577703,0.8553795453421751,0.0297240523445331,-1.1089861012894255,-1.195834944283283
2015-07-11,2.614647501711157,-0.8038540367046685,0.110549103522077,-0.14470480570413,0.8226706026965832,0.8954591641660734,0.0185381634120256,-1.0798019734194328,-1.1836992260951698
2015-07-12,2.617385352498289,-0.6762193826681636,0.111613935450036,-0.14470480570413,0.8550920531681502,0.9300094888130936,0.0101421812738062,-1.0204497305890712,-1.1668496134246766
2015-07-13,2.620123203285421,-0.4380425896324234,0.199010146925893,-0.059523995948526996,0.8158755489613253,0.8527658855282393,0.0271094005012783,-1.082130103782795,-1.1567627822284663
2015-07-14,2.622861054072553,-0.4151059306251255,0.175844808621656,-0.08210211737616299,0.7709625024651662,0.7910834154921059,0.0478497317092126,-1.0971767147143945,-1.1494791399478537
2015-07-15,2.625598904859685,-0.4109164890195418,0.244699900281128,0.002059174435249,0.7317563033689768,0.752027857085902,0.066516964276794,-1.102069487147995,-1.1414080592156792
2015-07-16,2.628336755646817,-0.4879680599001404,0.280000385485197,-0.017376895202237,0.6742135912347007,0.6936133253057332,0.0998166144421872,-1.1286269448946662,-1.1344266911435992
2015-07-17,2.631074606433949,-0.49244841242509685,0.377518286679143,-0.021413182943420997,0.6331731932697491,0.6713543880634064,0.1205560203726098,-1.1227877532067607,-1.1273697887021108
2015-07-18,2.6338124572210813,-0.47539107427082095,0.40621008694540395,-0.131101553423456,0.577429896763951,0.6372597717852763,0.1532831756845638,-1.1383507434297506,-1.1227607692791834
2015-07-19,2.6365503080082138,-0.4928251931421265,0.400680669486086,-0.153938906197057,0.5281638667750981,0.613746491720415,0.182248361791192,-1.1421023625170346,-1.1214468306319216
2015-07-20,2.639288158795346,-0.48225492944410303,0.418748283001004,-0.13683475386892902,0.5007229899966258,0.6289541444113588,0.1852546653524405,-1.1217977930100718,-1.117993518869805
