Date,log_price_usd,log_price_trend,log_price_residual,log_price_residual_ma14,close,pct_change,realized_vol_30,years_since_halving,dxy,dxy_ret_30,dxy_ret_100,short_percent_r,long_percent_r,wr_composite
2024-01-30,10.667852679350434,10.866011829405018,-0.1981591500545843,-0.2287668910870632,42952.609375,-0.0080280685598318,46.53310785923669,3.7207392197125255,103.4000015258789,0.02042830018177133,-0.0259985120668903,0.3338933784948367,0.7221886730274563,0.18505196442554736
2024-01-31,10.659201126541387,10.866824318238201,-0.20762319169681476,-0.22983323862892188,42582.60546875,-0.008467433856273831,44.72497622248148,3.7234770704996576,103.2699966430664,0.0191453150790053,-0.021508473117010984,0.34758969281239405,0.7186029003169159,0.1835863682459423
2024-02-01,10.670716016835627,10.867643954530514,-0.1969279376948876,-0.2275603418420762,43075.7734375,0.011886646725746772,44.531558517569025,3.7262149212867897,103.0500030517578,0.00831708540995435,-0.030300119441273088,0.4034248622011626,0.7270574807243634,0.16283072104802476
2024-02-02,10.673268391365871,10.868464603534512,-0.19519621216864103,-0.225720442286498,43185.859375,0.002512179135855354,42.284670385201956,3.728952772073922,103.91999816894533,0.014249454397017747,-0.02450014681553514,0.5218614950564657,0.7330036263075678,0.12766124694264472
2024-02-03,10.66877514587372,10.869281448545074,-0.2005063026713536,-0.22428322702718276,42992.25,-0.004462544879850491,41.3082276619243,3.7316906228610542,103.91999816894533,0.014645577297567325,-0.02514071616826885,0.6015857382748606,0.731587080113626,0.10693953531401866
2024-02-04,10.659224059644975,10.870091037299893,-0.21086697765491813,-0.22332304359071362,42583.58203125,-0.009567622644560748,41.38350082723098,3.7344284736481863,103.91999816894533,0.014744599676199677,-0.02477476961461822,0.6421639467508902,0.7195913613898058,0.10034032053722783
2024-02-05,10.660985767176623,10.870901105324883,-0.20991533814826013,-0.21864656549166103,42658.66796875,0.0019035087662964084,41.38387715701424,3.7371663244353184,104.4499969482422,0.019919863423338624,-0.019801057232488595,0.6761280347602103,0.7085265165461274,0.09440008990149303
2024-02-06,10.670922571885322,10.87171723536563,-0.20079466348030728,-0.2138722435820966,43084.671875,0.010016581974181643,41.505601624804314,3.7399041752224504,104.18000030517578,0.01728343501389107,-0.022334809571568415,0.7216311852903846,0.7127709403172183,0.07995561289405331
2024-02-07,10.699151218095603,10.872551910462384,-0.17340069236678168,-0.20749961740886175,44318.22265625,0.028503192580576,37.3842872269784,3.7426420260095825,104.04000091552734,0.017904332721324634,-0.01960046906540147,0.790204216306449,0.7445326780801602,0.05359596701026547
2024-02-08,10.721096889377717,10.873400823222191,-0.1523039338444736,-0.19930908016506801,45301.56640625,0.02186769540711166,37.69051046620307,3.7453798767967146,104.1500015258789,0.015404132161018325,-0.023532740015479114,0.8329325936207361,0.7822266075910363,0.03638283584817923
2024-02-09,10.76102988478613,10.874276233960053,-0.11324634917392373,-0.191562492108249,47147.19921875,0.04083715860377557,39.371831136879166,3.7481177275838466,104.08000183105467,0.016803450668689823,-0.02619756263395434,0.8486030256804925,0.8443612644147455,0.0235632336545214
2024-02-10,10.774179845481193,10.875159843919334,-0.10097999843814165,-0.18339803517036377,47771.27734375,0.013100822670096178,39.50000153988268,3.7508555783709787,104.08000183105467,0.017499275584184737,-0.019223528672525192,0.8765562428406802,0.8910597920851184,0.013447988570730447
2024-02-11,10.785060909739776,10.876050097358444,-0.0909891876186677,-0.1743190143414062,48293.91796875,0.010989335388363393,31.489152424433254,3.753593429158111,104.08000183105467,0.016406252735759796,-0.00895062694780413,0.9013751786159144,0.9276338202919302,0.007137101547957022
2024-02-12,10.818942388271429,10.876962670655693,-0.05802028238426438,-0.16492358695685855,49958.22265625,0.034409115265238446,32.62368890261204,3.756331279945243,104.16999816894533,0.017285123209877185,-0.008093682168073046,0.9191799220808696,0.9545565886653015,0.003672740044981428
2024-02-13,10.814613799511312,10.877871494354793,-0.06325769484348065,-0.155287768727494,49742.44140625,-0.003983030723220077,31.519397196251703,3.759069130732375,104.95999908447266,0.024999975785613415,-0.0005712965198205744,0.9251920318318894,0.959099588883639,0.0030596766528553725
2024-02-14,10.85566064902172,10.878807495436412,-0.02314684641469178,-0.14211088692162807,51826.6953125,0.0420893824436869,32.99823912731006,3.761806981519507,104.72000122070312,0.022656246682163372,-0.0047519482436730875,0.9399929267103982,0.974317835917035,0.001541111502362057
2024-02-15,10.857816658250828,10.879744149635556,-0.02192749138472827,-0.12961085504233097,51938.5546875,0.0019632685735282247,32.923883711017545,3.7645448323066395,104.3000030517578,0.009094450811294674,-0.011749079524473571,0.9380352083558712,0.9644432668913399,0.0022032655586240227
2024-02-16,10.86207509086059,10.880682888333318,-0.018607797472729004,-0.11699739684976583,52160.203125,0.004283525237329741,32.59018878961843,3.7672826830937716,104.27999877929688,0.008023217549923523,-0.012406455194881594,0.939041470599997,0.9648066383126932,0.002145335573100631
2024-02-17,10.852497061362802,10.88161428748483,-0.029117226122027162,-0.10475531995338537,51662.99609375,-0.009560269681352053,30.505183436398486,3.7700205338809036,104.27999877929688,0.007146975634791275,-0.015390471404503003,0.9282752129288987,0.9517483896954908,0.0034608364749286794
2024-02-18,10.861352895643515,10.882550903704434,-0.021198008060919094,-0.09120753641095687,52122.546875,0.00891522596107025,30.506082804355948,3.7727583846680357,104.27999877929688,0.009584643769914969,-0.014925390345219669,0.9303561921883551,0.9572605281122801,0.0029765395661195634
2024-02-19,10.85474273194947,10.883482205774655,-0.028739473825185158,-0.07826640324502294,51779.14453125,-0.00682208205409773,30.728293483074907,3.7754962354551678,104.27999877929688,0.009584643769914969,-0.014925390345219669,0.9239819835622449,0.9508527295056972,0.003736078016306704
2024-02-20,10.86446241128679,10.884419309989532,-0.019956898702742976,-0.06534942004662549,52284.875,0.009794722000546506,30.58424274056627,3.7782340862423,104.08000183105467,0.007648377466599188,-0.016814649244606517,0.9280717901575107,0.9578793338718186,0.0030296641119732645
2024-02-21,10.85590150697156,10.88534977560046,-0.02944826862890082,-0.05506710406534828,51839.1796875,-0.00830928054610569,25.71338135946958,3.780971937029432,104.01000213623048,0.006580860283808221,-0.015616141100614045,0.9210699923749159,0.9495463526344846,0.003982306771273432
2024-02-22,10.845542959331544,10.886272386816387,-0.04072942748484287,-0.0470974964682318,51304.97265625,-0.010600243815551419,26.32245789846247,3.783709787816564,103.95999908447266,0.003281184413033822,-0.0014407984343436375,0.9024119948919824,0.9311809962887858,0.0067159092856986504
2024-02-23,10.834311153216031,10.88718655784892,-0.0528754046328892,-0.04278528614387219,50731.94921875,-0.010762772799702636,26.92599380949619,3.786447638603696,103.94000244140624,0.006780362186372901,-0.004310728526422669,0.8750053211560028,0.9054493662528655,0.011818326099719473
2024-02-24,10.85071674734625,10.888111081848898,-0.03739433450264862,-0.03824345300562269,51571.1015625,0.016452309275482,26.810981442363406,3.789185489390828,103.94000244140624,0.0035724895980713267,-0.004119960657851918,0.8740929639993216,0.9153875529299487,0.010653302419354452
2024-02-25,10.853855760714486,10.889036933759193,-0.03518117304470714,-0.034257166250339796,51733.23828125,0.003258464800527548,24.361275426190794,3.79192334017796,103.94000244140624,0.004542391177715377,0.0011558731163048286,0.8772039480208873,0.9247627187018711,0.00923884110505216
2024-02-26,10.906366948371431,10.889997651798758,0.016369296572673164,-0.028943624896272828,54522.40234375,0.05396934445003397,27.690758378775087,3.7946611909650922,103.83000183105467,0.0034792752112147163,9.634113137990674e-05,0.8995266171868899,0.952187015728056,0.004803932272192246
2024-02-27,10.952303164811905,10.890988735624667,0.06131442918723806,-0.020045616036935776,57085.37109375,0.04706599010085078,29.520364529699663,3.7973990417522243,103.83000183105467,0.0034792752112147163,9.634113137990674e-05,0.9169821742786621,0.9660784132855739,0.0028160963740494786
2024-02-28,11.042998457788947,10.892040544347104,0.15095791344184306,-0.0076095617614690015,62504.7890625,0.0952091624201474,37.30517595574212,3.800136892539357,103.9800033569336,0.0035711103600271077,0.004928985505109118,0.9197556390832624,0.9587277686363603,0.003311863829382998
2024-02-29,11.021876043518928,10.893077117492084,0.12879892602684428,0.0031566109107861806,61198.3828125,-0.020813084370914597,38.118924191596555,3.802874743326489,104.16000366210938,0.007350117263202005,0.005502532526012516,0.9034304827205684,0.9325006974520856,0.0065183750637504
2024-03-01,11.041971509307352,10.894126440752068,0.14784506855528434,0.015046101341358562,62440.6328125,0.020804489475206116,37.68671777461605,3.805612594113621,103.86000061035156,0.005713217647565161,-0.0005773437225838896,0.9059283971805273,0.9408314178262088,0.005566083361644215
2024-03-02,11.03537096199526,10.895170390275474,0.14020057171978628,0.02714022975863095,62029.84765625,-0.0064359130731901,38.102123530053724,3.808350444900753,103.86000061035156,0.007860238084485438,-0.0005773437225838896,0.9005539814086352,0.9379056272483156,0.006175038147083142
2024-03-03,11.053543166654274,10.896225773279134,0.1573173933751395,0.03989132986120657,63167.37109375,0.018309915740999858,38.02891198386168,3.811088295687885,103.86000061035156,-0.0005773437225838896,0.004448733826735163,0.9138835908209192,0.9560791527775381,0.0037823056509014258
2024-03-04,11.132110247503281,10.897333529517574,0.23477671798570654,0.05871391499055597,68330.4140625,0.08225620214670812,42.16485198980319,3.813826146475017,103.83000183105467,-0.0008660155838757788,0.004158610240137639,0.9328467257196879,0.9749638660226004,0.0016812583719029554
2024-03-05,11.06352726568836,10.898393856719295,0.1651334089690657,0.07193465125282802,63801.19921875,-0.06642940308002544,48.239331863406946,3.8165639972621492,103.8000030517578,-0.001154687445167668,0.0038684866535401152,0.8820909953292453,0.9080216285658754,0.010845078227034606
2024-03-06,11.099026965889227,10.89947733904242,0.19954962684680666,0.08829164378680712,66106.8046875,0.03654591147771784,48.51758283803391,3.8193018480492813,103.37000274658205,-0.01033982032757097,0.0016473430558829882,0.8704074453407299,0.9084523543363692,0.01186389327459157
2024-03-07,11.111335105941743,10.900568240584107,0.21076686535763578,0.10625566470412703,66925.484375,0.012492366235827083,48.502637307760246,3.8220396988364134,102.81999969482422,-0.013054334866266948,0.0006812622367320387,0.872643310305516,0.9207162678419334,0.01009731367427547
2024-03-08,11.13166641817873,10.901671988314135,0.22999442986459506,0.12646065288251876,68300.09375,0.020347158451909157,48.364757365527524,3.8247775496235454,102.73999786376952,-0.012495223378682363,-0.0002919021142043787,0.881648923914006,0.9344521027793334,0.007757664171240026
2024-03-09,11.13457271481075,10.902776769869476,0.23179594494127365,0.14568852998565607,68498.8828125,0.0029227989643463596,48.42198294042729,3.8275154004106775,102.73999786376952,-0.013538201070107836,-0.0073430158089902164,0.8909489340057951,0.9442083817008435,0.006084135449064801
2024-03-10,11.142148540467955,10.903885745390085,0.23826279507787085,0.16522024199441163,69019.7890625,0.00758436926503356,47.80773333411868,3.8302532511978096,102.73999786376952,-0.012874749651333506,-0.005132166132712612,0.9045949477904105,0.9566551746584571,0.004135315324725442
2024-03-11,11.186140839050703,10.905023557321293,0.28111728172940964,0.18413081236274995,72123.90625,0.044962833757610676,48.660816090356334,3.8329911019849416,102.87000274658205,-0.011625663558660682,-0.0038732827489755817,0.9202941307484085,0.9685533834066241,0.0025064799105965463
2024-03-12,11.177191003001354,10.906154355097804,0.27103664790355,0.19911097084248652,71481.2890625,-0.008926652640116741,49.09923664163306,3.8357289527720737,102.95999908447266,-0.010760979312817831,-0.0030018162938960646,0.9248607125239381,0.9658604529358299,0.002565221241157223
2024-03-13,11.19935790206543,10.907299194361734,0.2920587077036956,0.2091895990040474,73083.5,0.022402565501795632,48.78415884356752,3.838466803559206,102.79000091552734,-0.013247549944081505,-0.008201451940629712,0.9376438033376074,0.9754211942699041,0.0015326408438325982
2024-03-14,11.176005440607048,10.908427278085,0.2675781625220477,0.21910240161084765,71396.59375,-0.0230267602863325,49.66417434664133,3.8412046543463383,103.36000061035156,-0.015243888034273012,-0.006631450467742939,0.9278593098531311,0.9559068094389199,0.0031809131978537204
2024-03-15,11.147696517315048,10.909535272056104,0.23816124525894367,0.22555355708968047,69403.7734375,-0.027793257083223166,50.20986264444699,3.8439425051334704,103.43000030517578,-0.01231857238817824,-0.006913117716318196,0.8989878642706256,0.9192195701536324,0.008159803743918488
2024-03-16,11.08697879210875,10.910601291162266,0.17637750094648474,0.22813762346301608,65315.1171875,-0.05875805174326561,54.18396348177759,3.8466803559206024,103.43000030517578,-0.008341349195841175,-0.001062397231783918,0.8318295448819861,0.8456237515262985,0.02596152396523397
2024-03-17,11.13299103281336,10.911697497380821,0.2212935354325385,0.23270734789568742,68390.625,0.04706756492321265,55.29752792356375,3.8494182067077345,103.43000030517578,-0.008151117031752864,-0.005576404375946753,0.8151553422146972,0.850386824414356,0.02765519624130079
2024-03-18,11.120602525258992,10.912784408197453,0.20781811706153874,0.23078173354396117,67548.59375,-0.012032985786366196,55.38564154854255,3.8521560574948666,103.58000183105467,-0.0067126673996583675,-0.004134220712856074,0.7808941972034998,0.8410690484343144,0.034822693732011224
2024-03-19,11.033481793401984,10.913811561276361,0.11967023212562289,0.22753436376942954,61912.7734375,-0.08353585588836136,61.989408143281075,3.8548939082819986,103.80999755859376,-0.004507108038022123,-0.001922936001623743,0.661711909621103,0.7571214005117745,0.08216293761477275
2024-03-20,11.125992646370758,10.914900301353072,0.21109234501768626,0.22835884363877806,67913.671875,0.09661715692829372,66.7478451201138,3.8576317590691307,103.41000366210938,-0.008342876173491276,-0.006628192335499827,0.6451413139742809,0.7979895943748335,0.07168514710366912
2024-03-21,11.089673972144544,10.915963605821133,0.17371036632341053,0.22571195085061913,65491.390625,-0.035637443583298734,68.02860020094805,3.8603696098562628,104.0,-0.0007686570873099985,0.0012515379799797888,0.5907361324143006,0.784674238799321,0.08812505381982465
2024-03-22,11.063175525492385,10.917008127075114,0.1461673984172709,0.21972430574723884,63778.76171875,-0.02612871897886018,68.59306443050205,3.863107460643395,104.43000030517578,0.004038055574647537,0.015164746932463391,0.5202530230882487,0.7508124963867202,0.11954695154265708
2024-03-23,11.067609814157786,10.918054752705821,0.14955506145196473,0.2138499569265739,64062.203125,0.004066918431490819,68.40319203036485,3.865845311430527,104.43000030517578,0.004520981385554235,0.024225198537484838,0.4723026254404113,0.7379045613666423,0.13830707485086668
2024-03-24,11.115936907308464,10.919133085158968,0.1968038221494961,0.21088860171740428,67234.171875,0.04937382153140879,69.16709634052057,3.868583162217659,104.43000030517578,0.004714237562633894,0.018332493393190097,0.49130886809352153,0.7764709316920962,0.1137072547715481
